a_mean,a_std,b_mean,b_std,d_mean,d_std,g_mean,g_std,t_mean,t_std,Aa_mean,Aa_std,Ab_mean,Ab_std,Ad_mean,Ad_std,Ag_mean,Ag_std,At_mean,At_std,noise_mean,noise_std,user_id,session_id,condition,round_id,fatigue_label,filepath
0.14863182679532885,0.04577306796415346,0.11329555622515769,0.035365727944216746,0.48049752041697114,0.07720301881750911,0.06199210629654807,0.02876344926601968,0.19558299228973847,0.04592482257818235,0.5743168778717116,0.13865631578574789,0.4576256740838173,0.13334023048491364,1.1011000132334807,0.15156908712965037,0.17353524199615972,0.20543823255050794,0.7011321752439331,0.18579603978262998,0.5008448639526257,0.30135048667429043,user_0,29,v_m,4,1.0,/content/drive/MyDrive/eeg/user_0_v_m/4_29
0.11136929763881522,0.035962337339438426,0.12729916013050688,0.06702170278545212,0.5050656528887156,0.14015872006678065,0.09292938270803038,0.06176755410093265,0.16333650808563185,0.06328608751962664,0.3044832365683753,0.2510002690700891,0.3162719042813622,0.15582320059564442,0.9590666779110741,0.3591430983217242,0.12475617671754015,0.31725095984154494,0.45860347872388685,0.2839649733661849,0.34339254266014135,0.3353261098778485,user_0,29,v_o,4,1.0,/content/drive/MyDrive/eeg/user_0_v_o/4_29
0.17539104184305684,0.033862100284931494,0.12519865262917043,0.031495120404873136,0.43582222949376137,0.06779724979586334,0.061774761585354554,0.016822579292412928,0.20181331597269317,0.04742363515371101,0.5247484272853864,0.09631135707723353,0.3730883657593409,0.11116275347966537,0.9220754538068751,0.17078111499079304,0.0631683429237967,0.17511566206689405,0.581070766191625,0.11792463603266197,0.27556812410369136,0.22251513597454206,user_0,30,v_m,4,1.0,/content/drive/MyDrive/eeg/user_0_v_m/4_30
0.15295887844015504,0.09006324220739047,0.16994820035374084,0.10833608612553279,0.4343844083447417,0.21347993255502687,0.08760070141089085,0.06055227253477087,0.15510780941694252,0.05950787819119888,0.4211955969842408,0.1549598857688362,0.44221028002602497,0.1447443429984508,0.8817377007252749,0.4940663739596363,0.15135500938638918,0.28597504168834365,0.47173609857749416,0.3355244310895428,0.4738762821411882,0.3371174076845634,user_0,30,v_o,4,1.0,/content/drive/MyDrive/eeg/user_0_v_o/4_30
0.18055637173449868,0.06568981050483987,0.10994823941173486,0.04811913383857658,0.4181676143780243,0.15165520268305238,0.06217785417348881,0.0299239799281933,0.22914992165014478,0.0720776650954592,0.6764190615596646,0.22798884028935318,0.4503525205348882,0.16000401690504187,1.0354702160938158,0.36765942178950123,0.1826438852162598,0.16286711620537947,0.796575700178046,0.24439027842606398,0.5661461980082096,0.36056785319344636,user_0,31,v_m,4,1.0,/content/drive/MyDrive/eeg/user_0_v_m/4_31
0.1735945677849975,0.0597431658961007,0.1318902597297,0.04984615764526834,0.4037102951668626,0.1350154043735783,0.08773177918048687,0.046922928004483805,0.20307309771889875,0.08802110942727126,0.4618159965146168,0.21105536521120868,0.3397656040498769,0.15565189751053313,0.8222135211341263,0.3021787374828013,0.13315689588636542,0.22661481844739592,0.5150979284662962,0.3219173064788723,0.393647716999976,0.30341275624200903,user_0,31,v_o,4,1.0,/content/drive/MyDrive/eeg/user_0_v_o/4_31
0.16221836564899828,0.06779772954176615,0.19559907015747388,0.13800391212480004,0.37302948250842954,0.18172822495520252,0.09671281971333351,0.056199565890817454,0.1724402628924102,0.08400676311569664,0.4485858377408739,0.26065777214296765,0.44693223268470456,0.17980188782918716,0.7802218608558693,0.4723006578133797,0.18405398454805777,0.11513196295642836,0.4530418145807152,0.44351765534476206,0.39262836941265505,0.36731790320030705,user_0,32,v_m,5,1.0,/content/drive/MyDrive/eeg/user_0_v_m/5_32
0.19062463101007499,0.07114035541593844,0.15047852498922107,0.08677916571742332,0.3846547555570131,0.16717014687408696,0.08232871178952894,0.049914703096889924,0.19191337871904343,0.08094737185322678,0.5059229760969671,0.19016287268337922,0.36785844610513946,0.1555420744136234,0.8003881976110684,0.4505165748739489,0.07901117297142625,0.193993681373296,0.5049347409145158,0.3810183153667146,0.4247707999641941,0.3349654083424272,user_0,32,v_o,5,1.0,/content/drive/MyDrive/eeg/user_0_v_o/5_32
0.13084064847014376,0.04110142791663204,0.1619202917597021,0.08212879293323304,0.48753521032623953,0.11124563825506718,0.08914670577117188,0.037386176931967434,0.13055714212053646,0.05517790041537488,0.3005129147980771,0.17487606011065845,0.3763505667448333,0.09751284110441628,0.8777481609335105,0.23827909513940004,0.12396116921928084,0.14115983261383847,0.2921109214076998,0.2765120249725842,0.2488423908071154,0.2694771372213204,user_0,33,v_m,5,1.0,/content/drive/MyDrive/eeg/user_0_v_m/5_33
0.183288469569145,0.08690566050189595,0.09737931974233001,0.021721481050105466,0.44441566094755836,0.12553021052101057,0.045577084994864334,0.0279340642910014,0.22933946717533332,0.08189594077657296,0.6593386627113001,0.2102330168197438,0.43015413197382496,0.11170779578722631,1.083656769494517,0.20116134861202753,0.026519200500685517,0.22122948450335858,0.7860458751521165,0.2744494145869181,0.5700793319397063,0.3256403459796829,user_0,33,v_o,5,1.0,/content/drive/MyDrive/eeg/user_0_v_o/5_33
0.14439918892458514,0.031253391413759206,0.1182498442940367,0.02940511632213664,0.5050768468063437,0.11218190838416967,0.06111773024896172,0.018298507701319546,0.17115638958056328,0.09015229980839408,0.5111449215328125,0.16188544806632083,0.42166583659131246,0.08944694436253148,1.053404849488078,0.22311211477542628,0.13143244639105203,0.14842144677218022,0.5420469073578829,0.20145753996950608,0.46441464161326734,0.26969545742301376,user_0,34,v_m,5,1.0,/content/drive/MyDrive/eeg/user_0_v_m/5_34
0.1742807169621128,0.08701648398062496,0.09769145756755405,0.02979829473764754,0.46213540334155406,0.1565528287436265,0.05079239528828041,0.015668181973571362,0.21510002852697976,0.07965255294318851,0.6031740655169465,0.25441151233847403,0.3906504354766689,0.13214858083042097,1.0524958178803379,0.2627979899977842,0.10840153954826345,0.1728980825993185,0.7203167974950608,0.24023316498933814,0.5273662629386117,0.341936666684873,user_0,34,v_o,5,1.0,/content/drive/MyDrive/eeg/user_0_v_o/5_34
0.17210019212860259,0.06955901530852703,0.12766218503360605,0.05969701582717872,0.46724825686419824,0.14722198111235166,0.05972755618457845,0.025822435728789433,0.17326180784614142,0.06531793757224463,0.5938097734389396,0.15788481090480092,0.44456604020349133,0.14348501294177834,1.035307314889069,0.31433993699618473,0.1174784063198951,0.16615870066821875,0.5979489378373731,0.23809596710004016,0.4937103466612398,0.33762690785947264,user_0,35,v_m,5,1.0,/content/drive/MyDrive/eeg/user_0_v_m/5_35
0.159049719125056,0.07313967185662718,0.112966450881204,0.05923855131472694,0.43926192581656,0.14640386226472682,0.06878092269414299,0.04696777928124504,0.21994098208844295,0.06813884377787664,0.59477927535772,0.1497336225905339,0.40529753431679993,0.14075959967638532,1.0428709691765599,0.34384443895075034,0.1471219963917891,0.18359546734433912,0.74756467863927,0.2964717664618192,0.5692456676699448,0.3128645841003372,user_0,35,v_o,5,1.0,/content/drive/MyDrive/eeg/user_0_v_o/5_35
0.2142974784405345,0.07168704380094151,0.12263399401099483,0.045242911833319285,0.4128049709673621,0.09745395091402059,0.07674477726284223,0.035161533883451744,0.1735187790773931,0.04778773027447501,0.5889804848823206,0.20765514392415657,0.34368463926788795,0.08045871562448945,0.8841333792640518,0.21776670151862562,0.11561659281241318,0.18716023150716768,0.5059106326180077,0.22935629131992125,0.3953427341413353,0.3049304753199185,user_0,36,v_m,5,1.0,/content/drive/MyDrive/eeg/user_0_v_m/5_36
0.19817085229953754,0.08516824326470476,0.1108550266910625,0.04350130394422319,0.3979546804638309,0.09489389239682548,0.065916720538075,0.02964330603004915,0.22710272165782353,0.044377938396571295,0.6874938683911765,0.22572529683898113,0.4390539587201691,0.11259412756794387,1.0185702768537648,0.23992825739857906,0.19837735234143625,0.18579113693268423,0.7806661869674558,0.20450372671263506,0.6029956506291207,0.3162709061505757,user_0,36,v_o,5,1.0,/content/drive/MyDrive/eeg/user_0_v_o/5_36
0.16764057556598588,0.10140581371268692,0.1263900626426891,0.06338525937662944,0.4835129174857307,0.12256702047533806,0.07063917649718142,0.0268526372752899,0.15181726360554873,0.03467378655969746,0.5105907793383176,0.28350427847623005,0.40364697626916285,0.15783387001535945,1.0305898751200064,0.24158380632085752,0.17075317868377754,0.22592722651049016,0.531401344598955,0.1531002772063532,0.49565252663376985,0.3037938717818392,user_0,37,v_m,5,1.0,/content/drive/MyDrive/eeg/user_0_v_m/5_37
0.2930732833651731,0.09316427563188115,0.10437153634401443,0.030022324133297966,0.3343539617669328,0.07872188056061429,0.06243412664088173,0.0263032662987387,0.20576709508891347,0.06010369457996069,0.8016005874829134,0.2145847711638957,0.3601610098176904,0.14740972915343029,0.8724342796663845,0.13023307623720473,0.11115012779080884,0.22938703571100513,0.6532794814556921,0.1910838835950532,0.47779678407552384,0.30802598089138566,user_0,37,v_o,5,1.0,/content/drive/MyDrive/eeg/user_0_v_o/5_37
0.13520124321800198,0.05380518267741095,0.11878207612686183,0.06111792148140796,0.49709241268663157,0.10136708151390657,0.07229402059640527,0.026948392953237612,0.17663023944360398,0.06967862199629077,0.4836409271688904,0.3135470249312304,0.4122060412101039,0.16270580893540043,1.0809643888152827,0.258813153893502,0.2195721490747273,0.14004050207948215,0.6081491504846185,0.24017405054050156,0.5537865636380181,0.3358530932162123,user_0,38,v_m,6,1.0,/content/drive/MyDrive/eeg/user_0_v_m/6_38
0.22969251755494485,0.09549665303677964,0.08755097043666295,0.05193416742578411,0.4507166208891811,0.11314120607688553,0.05182870987257154,0.027295889355102635,0.1802111827479569,0.037023031863488244,0.8245033361015344,0.2782181224272441,0.3702036291360689,0.1477106997060985,1.1429139635173624,0.24415671376299325,0.1463824271762593,0.18389109377847065,0.7494589345979484,0.2645947940405848,0.6057669410754885,0.31591075278801944,user_0,38,v_o,6,1.0,/content/drive/MyDrive/eeg/user_0_v_o/6_38
0.120190488621573,0.044026811939977234,0.08389988299461303,0.04326257580385496,0.50868382573124,0.12981930072135026,0.045398005666212,0.023075517294196983,0.241827794909473,0.07814133767959239,0.5958789572119999,0.1537790736846412,0.41374897196891,0.1329936724394299,1.2356090313194399,0.27173697404044683,0.14541232560761716,0.15400594473104268,0.8936144176124801,0.2781549822686268,0.5774452947266127,0.3356567077376258,user_0,39,v_m,6,1.0,/content/drive/MyDrive/eeg/user_0_v_m/6_39
0.19728425045597844,0.09447764578501888,0.11621571242296638,0.09283622796364094,0.40799434547284485,0.16829982080367148,0.058455075041006894,0.030166054471136895,0.22005061696055173,0.07749134353144321,0.6505772777160793,0.2981029376142351,0.40082755890380173,0.13567360567622838,0.9915769141297812,0.39041605279276415,0.13666838345290364,0.15625701006958861,0.7410608149165578,0.3383991862135581,0.5471189631630792,0.34574043754742523,user_0,39,v_o,6,1.0,/content/drive/MyDrive/eeg/user_0_v_o/6_39
0.17679591799775002,0.054002897414343956,0.09762237013010666,0.029933214287860496,0.4370736852288334,0.12275760984872507,0.06536440981242334,0.024378020963894537,0.22314361911261668,0.06732726815807125,0.6590565193445334,0.2104737396364019,0.39437661419311676,0.1131524669781574,1.0536560878158416,0.2981580336103931,0.20530872211480253,0.11569647777916385,0.7592319448789,0.10112469153305469,0.5677054709041028,0.3136008824302614,user_0,40,v_m,6,1.0,/content/drive/MyDrive/eeg/user_0_v_m/6_40
0.1781013208199713,0.09026811471772826,0.1017562416727278,0.05158256948600725,0.48179124944193524,0.17184440903469694,0.06227600276987963,0.041405778403929464,0.17607518865003427,0.06560417129028154,0.6162373172463889,0.2549512049950356,0.372356932196324,0.12395886351799998,1.0802104406884259,0.33717975342501066,0.12338570397047854,0.21683773736057937,0.6444384259757593,0.20227155054616588,0.5107570970637866,0.3264525605447264,user_0,40,v_o,6,1.0,/content/drive/MyDrive/eeg/user_0_v_o/6_40
0.14870660454032833,0.046428673208080126,0.11654643317064418,0.038389463623134196,0.46858323514465,0.07006639068243198,0.06435232527242167,0.023367352138788943,0.20181140142186665,0.06604284020735458,0.51771266249315,0.20227772128923352,0.4163395422200083,0.0851727640867931,1.0383106499912835,0.18179584130053422,0.150319786796651,0.09757901918479418,0.656997829923975,0.20171418503087823,0.48654496227699817,0.29617994905573486,user_0,41,v_m,6,1.0,/content/drive/MyDrive/eeg/user_0_v_m/6_41
0.2184609686956146,0.07916960335898461,0.10493276957036146,0.05739653029972092,0.36901088509082286,0.15153945193618143,0.05001841710569895,0.031056815031247405,0.2575769587419896,0.050224108384662264,0.7256324430927187,0.14004974940562545,0.36411867414911464,0.1567278516184757,0.938800706838323,0.36468970778723786,0.02351743355394896,0.15651173606100377,0.8160642671089375,0.17017244396755607,0.46843976998741,0.33316475184797484,user_0,41,v_o,6,1.0,/content/drive/MyDrive/eeg/user_0_v_o/6_41
0.1490085138273991,0.04496484702337524,0.09490887754200268,0.02882645880489495,0.5266057715884196,0.09223741188067176,0.06776327007847768,0.030630522532086334,0.16171357102159734,0.04961008901938053,0.6137761444385179,0.17923338394403387,0.4154867757377678,0.09378950022611801,1.1734980509749104,0.2223167734311423,0.23946511593278882,0.14345784735391107,0.6492369552806518,0.17742030879527432,0.5968514384435687,0.29515447008675555,user_0,42,v_m,6,2.0,/content/drive/MyDrive/eeg/user_0_v_m/6_42
0.1499361378903034,0.049340117149672826,0.09327373056752043,0.036416131384919795,0.40582645413549995,0.11673003880206145,0.04888052569533183,0.027145037131756165,0.30208315260027274,0.08086020585867167,0.5845952304927273,0.1306356729106358,0.37236228398985227,0.11392688509124445,1.022825713184693,0.2363204437858362,0.0651849750561642,0.13065650784969643,0.8938866162841023,0.13770077062954142,0.4964690951037736,0.2790581878355454,user_0,42,v_o,6,1.0,/content/drive/MyDrive/eeg/user_0_v_o/6_42
0.16825264394611295,0.06148599375310781,0.0953622496037951,0.04204934507475283,0.5019530208914553,0.12642294186649666,0.05556529574096875,0.030648724919496002,0.17886679296904018,0.056073829952722525,0.7708593004245089,0.2355185179889286,0.5076834624632902,0.16524235243236254,1.2628681323085895,0.3479955723556703,0.2547472174046223,0.12679646552045137,0.8102406857401696,0.2635691216983138,0.7257641570484619,0.31325601183138985,user_0,43,v_m,6,2.0,/content/drive/MyDrive/eeg/user_0_v_m/6_43
0.18051972010484835,0.08325153398971538,0.09211983680726084,0.04320131605292269,0.5234204888343583,0.1371184729884422,0.045563920990879164,0.0236145850457482,0.15837603202093584,0.07196296318074197,0.7315405727674167,0.293994962807966,0.43227656682335,0.1419431676984805,1.2212206264337,0.35657248593542135,0.12435048556070578,0.15466823960115522,0.6785636813689166,0.26276496331905386,0.5644761641727138,0.35015018270842135,user_0,43,v_o,6,1.0,/content/drive/MyDrive/eeg/user_0_v_o/6_43
0.17469794532432564,0.054459963626959255,0.12190676805298334,0.03838175240956977,0.46042658617861537,0.07965945529084582,0.07696298857292563,0.02569208625481315,0.1660057138173987,0.04401332745301792,0.7103512929035961,0.2225924277896701,0.5530653976094936,0.0927520597655013,1.1460790378159806,0.19427313495278892,0.3495938622703743,0.15825228860067037,0.6948543349521089,0.18058746692917693,0.6112217415876556,0.320524565826441,user_0,44,v_m,7,2.0,/content/drive/MyDrive/eeg/user_0_v_m/7_44
0.1741644828580491,0.06768515409114548,0.09400102329839109,0.024750007111244896,0.479577118797009,0.09676815241596418,0.04335886060392857,0.011747270303007613,0.20889851490835715,0.04726904550505705,0.7045095066007858,0.2018981321196451,0.45779368893378575,0.1278995525925908,1.1712013749139465,0.2710758506496732,0.12281015944505046,0.15988709742813137,0.8075195284826607,0.17982599586861397,0.6014758715073415,0.2820278186575801,user_0,44,v_o,7,1.0,/content/drive/MyDrive/eeg/user_0_v_o/7_44
0.17839975038969905,0.07391680971471666,0.13141972367437693,0.05198374305215958,0.3869165528852116,0.14185026802274026,0.08316027262029038,0.030381241826126483,0.22010370164823082,0.04149434513124019,0.5831045846526153,0.15070837710737559,0.45699718479928847,0.0941446819177548,0.9263196404166154,0.2864273836999914,0.2625184251855558,0.10558287581865446,0.7057203441284711,0.1668316541349726,0.44378686209132845,0.30855980724087145,user_0,45,v_m,7,2.0,/content/drive/MyDrive/eeg/user_0_v_m/7_45
0.15465694217182385,0.05523347962354517,0.07938689708881477,0.02836066291579248,0.489563903009375,0.11427586214573367,0.050659960178143185,0.019429861949796255,0.22573229594332955,0.06966349510306143,0.6213226338467638,0.21010138081272878,0.3315117435359886,0.10708084028446971,1.1352594711568067,0.23911498242842602,0.1315771666863582,0.1536920178608098,0.7871676324442386,0.09275037452987121,0.482234927563165,0.26925331573353894,user_0,45,v_o,7,1.0,/content/drive/MyDrive/eeg/user_0_v_o/7_45
0.17567775893876278,0.07283425601662898,0.12102617343217287,0.04247431732634054,0.44895490060778187,0.12213131288812816,0.07844654956161383,0.03020505712847534,0.17589461644912072,0.050970853066285265,0.5807736504902341,0.16316632109310872,0.4233501691846755,0.11827837547700985,0.9982028357844415,0.2386618009750152,0.22714148738488993,0.11502539619641788,0.5912758798754627,0.19557869593808572,0.4200513446574672,0.30349259104306525,user_0,46,v_m,7,3.0,/content/drive/MyDrive/eeg/user_0_v_m/7_46
